respondent_id,xyz_vaccine,seasonal_vaccine
43814,0.06650453695070091,0.7390854216619596
43815,0.10979910715988418,0.8822346753569091
43816,0.16357848988912665,0.8548696581962028
43817,0.05844529195886713,0.8277529639377553
43818,0.15608076062069814,0.4104249238745412
43819,0.11699005255074454,0.2579326717148239
43820,0.20353169971583404,0.7522601195891073
43821,0.13526254766013243,0.46690018283325585
43822,0.0977978981174985,0.7403914511500641
43823,0.09659768933840487,0.10548298349097095
43824,0.20545702601393137,0.5397552858671657
43825,0.06753089073316497,0.9324168047285194
43826,0.10903460261144964,0.6051695136162241
43827,0.07124180876292556,0.15459671256243554
43828,0.21853151949072913,0.3323354818018437
43829,0.07023473260447291,0.05949539647538734
43830,0.09140140961160786,0.1852898676940507
43831,0.06135614087421572,0.5
43832,0.09508722190984924,0.9394837266552477
43833,0.08505999588450588,0.12394269190525029
43834,0.0891885763966204,0.11667702659113918
43835,0.31536020329384107,0.9217175449650753
43836,0.06403666644470318,0.49407066858888465
43837,0.10931926878345663,0.21014926293075697
43838,0.19648754462994128,0.38025996515273197
43839,0.11019718841280257,0.3284394534243143
43840,0.09441500590188168,0.12528796904078812
43841,0.15142558373696538,0.3655995814033599
43842,0.141475459933767,0.1785699323830897
43843,0.1870117988290499,0.1425345090930451
43844,0.21341924142985894,0.7052829212654239
43845,0.06454335831509614,0.9195925874127217
43846,0.10511565755726786,0.44545723442403373
43847,0.060247295308257565,0.9270697789897364
43848,0.24333051507461848,0.5706487440760601
43849,0.12073440441164979,0.07767005530322944
43850,0.14097758442605857,0.6614585633120781
43851,0.05644829399835532,0.6891304129738761
43852,0.08005947379971808,0.3297496809429814
43853,0.09570933825203437,0.8250920215389195
43854,0.12720851237102695,0.8019372688652643
43855,0.8160272924813045,0.8214125012010529
43856,0.13849894260839615,0.716930808793152
43857,0.08861521227038628,0.9284808808257924
43858,0.6849463065449415,0.9144842910946641
43859,0.12188211584844004,0.17527274807846746
43860,0.06695214477760711,0.2330448042961747
43861,0.3183701004244357,0.3435870825801466
43862,0.335622841860782,0.15909129363339505
43863,0.10457182330297307,0.07797409360097138
43864,0.12882700135508202,0.21122012379568667
43865,0.68317880425158,0.5
43866,0.09961481828808588,0.2205786706066113
43867,0.12373973188449378,0.30081642390908825
43868,0.16815723716336708,0.4871963189807822
43869,0.6343131919981696,0.9142885911025439
43870,0.20009461072951745,0.09253250359757875
43871,0.13156440921837287,0.30725314609538945
43872,0.05235283354759846,0.5362830760450311
43873,0.08620357602492033,0.09988319626524132
43874,0.10198412276446699,0.8112565108809987
43875,0.14381024015214736,0.9271527664928396
43876,0.1516155735197631,0.5160319113844887
43877,0.07417476604324,0.8014457967471705
43878,0.10748468749476431,0.6600998546798066
43879,0.1140222787886685,0.442008410168772
43880,0.11320814913465223,0.7716833011516795
43881,0.1545843702854014,0.7021379038331172
43882,0.07998796203230955,0.14431585049903276
43883,0.12142934589371013,0.08560891647918054
43884,0.8353303458459775,0.8873405386494554
43885,0.11946496381811755,0.12554663236025337
43886,0.11472130843580189,0.08596375715601169
43887,0.05942834733337765,0.46340296243957496
43888,0.13689934601534026,0.12072544777093841
43889,0.8502456232721399,0.9106355726841903
43890,0.3819959482608457,0.9463716020067686
43891,0.07762007693504613,0.30457731596173265
43892,0.14580493447401544,0.7345638262026191
43893,0.8816192987930792,0.6194279576381064
43894,0.11902599469032511,0.20661398751950208
43895,0.8556086588981984,0.8544618708850811
43896,0.10105889315918468,0.6463963646630174
43897,0.12274650743490695,0.30305706185354736
43898,0.12761635244955064,0.15136460162886442
43899,0.10357204049930462,0.08299108663979302
43900,0.11084779663226976,0.19975915378233514
43901,0.07437727084071691,0.11693879604964647
43902,0.13385833743400785,0.11618916171466749
43903,0.13589053460300565,0.8956336386576326
43904,0.12824851644363372,0.7350204279148824
43905,0.1579187818304812,0.6726706113394657
43906,0.09971859835360694,0.9441414086877055
43907,0.07241590612543933,0.13197710349340525
43908,0.11685640112606156,0.17218685362862393
43909,0.15938389346882967,0.2749717956447371
43910,0.1575852522323317,0.26788361282368583
43911,0.11770547447257254,0.17230377532053662
43912,0.1477001984643019,0.5053062553025786
43913,0.13810181159261828,0.1423235081674992
43914,0.15566568650071178,0.22362984801789842
43915,0.819173878816333,0.8528991742502766
43916,0.1128364930569649,0.16420026082885528
43917,0.3040338726743776,0.7024000970013288
43918,0.09222700186499476,0.15542272469723584
43919,0.11521090724665788,0.5448657554727321
43920,0.10795073002878205,0.15218961637741873
43921,0.12876181337613274,0.16629801675839823
43922,0.07335673446050657,0.6000300230256996
43923,0.2436983741904233,0.3820213792434766
43924,0.19320617944022958,0.4137801747722845
43925,0.3123602483835748,0.33141671710538395
43926,0.14648818198195984,0.355834435247
43927,0.2714691123819884,0.7139546781620898
43928,0.14271130957507971,0.38939904973411676
43929,0.08254651034489671,0.4121036263929439
43930,0.07185185964203984,0.1305170539434561
43931,0.13835433210829287,0.5719566954281132
43932,0.5167692474446903,0.8446321976294506
43933,0.11053805480577773,0.7577388861842353
43934,0.14992825356790282,0.6080110217135121
43935,0.2015728120820957,0.4195962730404814
43936,0.09328780203697626,0.4718555091113284
43937,0.08988861341893947,0.8885649789608883
43938,0.0850277387927534,0.14876526799719558
43939,0.09184333000687768,0.23095426694209267
43940,0.9368746128224518,0.926874514346838
43941,0.0942817003630784,0.4583360339591686
43942,0.08974193086255124,0.2985249910974815
43943,0.07394456240814636,0.10215406926754492
43944,0.12772205325585903,0.06627978533080568
43945,0.10325816206524377,0.56683173302257
43946,0.09008384532554797,0.7057347618365861
43947,0.23493729253401505,0.8571599984384125
43948,0.05738932262193915,0.5262226386705154
43949,0.1577707344993418,0.14052030375622765
43950,0.13304931979981244,0.3876572929773792
43951,0.10288305412103263,0.11361807416564543
43952,0.7971431874834739,0.8414366851182359
43953,0.6071063215525718,0.7911192504805731
43954,0.12593970522860126,0.10090899972294329
43955,0.15022071533688938,0.616560686955047
43956,0.1969072130702442,0.586442936663514
43957,0.13886306881176935,0.3154460434097713
43958,0.0739884382097114,0.1722342008041223
43959,0.509562767971337,0.1543155226761906
43960,0.12134343273724028,0.10323681778100356
43961,0.6083438900484592,0.2112129829465673
43962,0.0968535242669364,0.8956000181050012
43963,0.13218932140856712,0.3492766743212914
43964,0.1085788316802848,0.19604201221616863
43965,0.13762051457915353,0.110120683774526
43966,0.18766911827138985,0.7253927481827827
43967,0.11145919736184337,0.20150748213493477
43968,0.110773337344977,0.2658407530974924
43969,0.1170944852528492,0.6631010916058911
43970,0.07127822391404073,0.17492351187989677
43971,0.14928851088733375,0.17719447097218458
43972,0.10722857563817882,0.16361394361532958
43973,0.13216038935527605,0.36469470044525854
43974,0.12994979443118487,0.8628762623079125
43975,0.19129985167554597,0.4165375597883289
43976,0.07974897842713118,0.9096679476151828
43977,0.06031859204506137,0.9482828696820078
43978,0.09713373396487526,0.18396089239503266
43979,0.089462785180499,0.11441333779016542
43980,0.08713812656130993,0.09820540589677426
43981,0.17669268753806613,0.8753017755096755
43982,0.10496697862508772,0.7355228436525463
43983,0.12700073693398098,0.19063647036023856
43984,0.17898380684305165,0.755439947279755
43985,0.10299398336111794,0.11055202563048036
43986,0.23106737034872313,0.8819226950334828
43987,0.3334862047913044,0.6852578456750605
43988,0.11690647244846553,0.8736620090064544
43989,0.09940729425660227,0.6697444769233558
43990,0.18193116173173102,0.20306619513106028
43991,0.13441246799765538,0.45859135060395145
43992,0.13042337924680697,0.23568452491988479
43993,0.8543832813622184,0.9038198260477576
43994,0.08365567127009768,0.711102889225509
43995,0.08401128139219868,0.11941814224293955
43996,0.09286729708064591,0.8954327094257737
43997,0.2459949442524774,0.5847776774978204
43998,0.8401369640842731,0.8208619185496883
43999,0.19735331568202255,0.6505376426114735
44000,0.5947791965544652,0.9171518510135432
44001,0.9800241893062338,0.957226185918367
44002,0.11029894717094606,0.21673077311672118
44003,0.0651645574750262,0.9143552556820792
44004,0.139394120083186,0.2005488461394232
44005,0.10748297423267422,0.39614826073982917
44006,0.032664284943283176,0.8224799648627414
44007,0.08322368550540023,0.7993936082244744
44008,0.11166474763528311,0.22471881116345804
44009,0.041036494554394856,0.5064901446060833
44010,0.13633613675321607,0.872644927113971
44011,0.11454930897860646,0.13364163537358992
44012,0.03470276968747744,0.7596058632823337
44013,0.17487551700515222,0.35659863484937515
44014,0.12310434404807252,0.6448142430448497
44015,0.0904307189936787,0.6152467749448356
44016,0.12837399420414244,0.08324731435975409
44017,0.12697185825488455,0.5513821568887745
44018,0.1385775046212297,0.12393863302995707
44019,0.9872775770305887,0.9266825425962635
44020,0.12622991830297664,0.2734047862718138
44021,0.7112827103798207,0.9362637058932527
44022,0.11947985176554157,0.09631781158868484
44023,0.134843230327121,0.09970638845660942
44024,0.12497241658578727,0.13726635344375065
44025,0.11277489235400157,0.15822469179162096
44026,0.16639847700082297,0.8574932935144889
44027,0.18774944377474734,0.5530238124804531
44028,0.34852415466050035,0.9096993075797275
44029,0.09355401502099296,0.4749023080990236
44030,0.14603211057642293,0.312530258830754
44031,0.21756238420832363,0.7681545069135999
44032,0.11522059822711107,0.15658828265583463
44033,0.07346765683702036,0.5549152038234111
44034,0.13719304342254898,0.6869188839633465
44035,0.09272238082139647,0.3950794711147948
44036,0.060001562593212064,0.5536609149504303
44037,0.15493759204425886,0.6043910259401106
44038,0.08712476475240526,0.13924093309874186
44039,0.11711404242052133,0.19830572221381812
44040,0.9283367788104364,0.9150888066451365
44041,0.12135922840692084,0.7687918829052937
44042,0.5,0.7491638134853541
44043,0.11895752878719401,0.931441022035696
44044,0.12668804324731092,0.11868377912016827
44045,0.3096495433744814,0.2927584742256513
44046,0.1935153172009165,0.5934031799962893
44047,0.629390418731166,0.8990744931593345
44048,0.9856466965638445,0.9187777834953724
44049,0.15154271798799468,0.7835636135561885
44050,0.031699256735261847,0.87155224469757
44051,0.7301133408080508,0.7158286254398681
44052,0.05885495599364141,0.5431226703191799
44053,0.12052078208578602,0.13520831333539698
44054,0.10213180858323642,0.0966366145361192
44055,0.37420001050600205,0.49492935723943027
44056,0.05502133291514351,0.8998871530157377
44057,0.6741494578952347,0.8939290310872869
44058,0.1434186690959365,0.1504711383132482
44059,0.14952010629920284,0.20520767960929348
44060,0.5579773271754834,0.9027067830712248
44061,0.09991379085689661,0.06217692690580017
44062,0.08549153286221808,0.2823241453666766
44063,0.08897600758823365,0.36865507471966785
44064,0.3328982818221382,0.03738308727828862
44065,0.1288760284561525,0.13349793636079796
44066,0.1259943351392404,0.2601373927739708
44067,0.12398863724497922,0.4010943642515261
44068,0.1596221935815563,0.38896810372101764
44069,0.1167149264780652,0.09295330532523632
44070,0.8550297362879258,0.9321289193852832
44071,0.09705411257389575,0.08851919511412511
44072,0.31534684361287374,0.12608694540767507
44073,0.08519264939276859,0.0791382509107828
44074,0.9497366396726957,0.9659967944432923
44075,0.11819876291064962,0.8040299879058082
44076,0.11477125779828566,0.05037109544944038
44077,0.09180799896323727,0.10964689286010298
44078,0.14895084500850878,0.1886752759884193
44079,0.2956235853106084,0.5573085120350852
44080,0.6116454530769988,0.9562938976936388
44081,0.9846627321752349,0.836794515368402
44082,0.08486419669606185,0.9339827409066657
44083,0.37721224430351374,0.7629932710265698
44084,0.2284758407134897,0.4234637825540178
44085,0.12995070961426822,0.11015818303388238
44086,0.14040864548465565,0.21061034904220416
44087,0.09242137744032207,0.05770106567856085
44088,0.16844761362735136,0.154362653276561
44089,0.1033145824588764,0.16104442743775504
44090,0.20601354696098265,0.9095499935863516
44091,0.09216586540659569,0.12508417471695138
44092,0.09334290352769843,0.8069171711958223
44093,0.1391512548065348,0.7704218205836734
44094,0.08873643603169427,0.110195372556052
44095,0.09364170190274425,0.7552440386156122
44096,0.12642321719059724,0.11493037514922215
44097,0.8464256793694114,0.88140843883217
44098,0.10919625893891742,0.48856854186536725
44099,0.7621596965336322,0.7367265756328618
44100,0.17304911377592372,0.8591200653389134
44101,0.09748579514542383,0.7905754339535391
44102,0.16070099213539848,0.5562427949395439
44103,0.24270282354689507,0.4209371846276962
44104,0.09774596969991707,0.1564794847211862
44105,0.13827579144265773,0.07861895407971907
44106,0.08133053847958423,0.6336798696636519
44107,0.7474442594707216,0.7298794857691527
44108,0.1281112429634936,0.10822380961465547
44109,0.09258651315460077,0.06041180606985696
44110,0.10233628793247017,0.19264553922610902
44111,0.08413932177026184,0.31356836712759645
44112,0.11697389097769059,0.1621936724236512
44113,0.25902408792465814,0.833919788362814
44114,0.7212943050752233,0.6858690328169769
44115,0.1124592404834639,0.19158167075212418
44116,0.0726444512082612,0.06223107449025928
44117,0.10015946952184362,0.08315273664614165
44118,0.10460795080921785,0.23806764745560335
44119,0.06889055403804928,0.08516455718918624
44120,0.19751881588192105,0.37390156537947966
44121,0.10626028744328042,0.3589179907857959
44122,0.11424552793351846,0.18379256488669105
44123,0.8334720979219427,0.8496896601485978
44124,0.1664861931355417,0.48411711991412976
44125,0.09994773351848112,0.029048221106877704
44126,0.1923967545222284,0.08811055010435785
44127,0.13017229712841583,0.2712427604541526
44128,0.09778040800802146,0.8878417887813683
44129,0.10865063131120344,0.09223755368626094
44130,0.08818416928244593,0.15756061390529488
44131,0.13184841737133243,0.08823757976083284
44132,0.07094556058469174,0.03568603263053872
44133,0.09214130419746541,0.5212433115698628
44134,0.09162483558007231,0.34808156212762625
44135,0.12213617881591231,0.5672251423018354
44136,0.2114858814636906,0.16239617933699171
44137,0.09690164964574,0.43702807165658414
44138,0.12322030861974181,0.9109768089591997
44139,0.09539492029528371,0.31560285262201937
44140,0.1344723832699239,0.7020607551946506
44141,0.1044725289665042,0.27356376536072147
44142,0.11411598095335748,0.5992401111771736
44143,0.18540068533019624,0.48471389274703297
44144,0.10438242935388001,0.1864205072143944
44145,0.7389800218733382,0.8239915627377933
44146,0.10223803996649417,0.22027109024597769
44147,0.07196046360334836,0.1678856059733249
44148,0.08406513101776313,0.3148167849742391
